root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0,0,0.7,0,0.4,0,0,0.4,0,0.7,0,0,0,0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,1.4,0,0,0,0,0.9,0,0,0,0.3,0,0.1,0,0.1,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.5,0.2,0.2,0.2,0,0,0,0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,11.1,0,0,0,0,0,2.9,0,0,0,0,0,0,0,7.5,0,6.3,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,13.9,0,0,0,0,9.8,0,0,0,0,10.9,0,0,0,0,5.3,0,0,0,0,3.1,0,0,0,0,2.0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.9,0.3,1.5,0,0.3,0.2,0.2,0,0,0,0,0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0,0,18.8,0,0
root/NorthAmerica,root,0,0.7,0,0.7,0,0,0,0,0.7,0.3,0,0,0,1.0,0,0,1.0,0,0,1.0,0.3,0,1.0,0,0,0,1.3,0,0,1.3,0,0,1.4,0,0,1.3,0,0,1.3
root/NorthAmerica/Canada,root/NorthAmerica,0,0,0,0.7,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0.3,0,0,0.3,0.3,0,0.3,0,0,0,0.3,0,0,0.3,0,0,0.4,0,0,0.3,0,0,0
root/NorthAmerica/UnitedStates,root/NorthAmerica,0,0.7,0,0,0,0,0,0,0.7,0,0,0,0,0.7,0,0,0.7,0,0,0.7,0,0,0.7,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.3
root/SouthAsia,root,60.0,0,0,0,0,85.5,0,41.1,0,107.0,39.8,0,67.6,44.2,0,45.9,0,106.39999999999999,15.9,0,23.4,0,34.8,28.6,18.3,81.30000000000001,56.2,42.2,3.8,21.2,0,40.8,42.900000000000006,29.1,4.1,6.1,0,0,15.5
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,0,31.6,0,27.8,0,0,39.8,0,0,44.2,0,0,0,35.7,0,0,0,0,34.8,0,0,0,0,25.7,0,0,0,0,19.6,0,0,0,0,0,14.8
root/SouthAsia/Bhutan,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2,0,0,0,8.0,0,0,0,0,2.2,0,0,0,0
root/SouthAsia/India,root/SouthAsia,60.0,0,0,0,0,53.9,0,0,0,44.8,0,0,0,0,0,45.9,0,0,0,0,0,0,0,0,0,0,38.2,0,0,0,0,31.1,0,21.2,0,0,0,0,0
root/SouthAsia/Maldives,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0,7.3,0,0,0,0,0,0,0
root/SouthAsia/Nepal,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.9,0,0,0,0,0,0,0,46.1,0,0,0,0,0,0,15.0,0,0,0,0,0,0
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,0,0,0,0,0,0,62.2,0,0,58.9,0,0,0,0,0,15.9,0,23.4,0,0,28.6,0,0,18.0,16.5,0,13.2,0,0,8.3,7.9,0,6.1,0,0,0
root/SouthAsia/SriLanka,root/SouthAsia,0,0,0,0,0,0,0,13.3,0,0,0,0,8.7,0,0,0,0,8.8,0,0,0,0,0,0,8.3,0,0,0,3.8,0,0,2.4,0,0,1.9,0,0,0,0.7
root/Sub-SaharanAfrica,root,0,0,44.9,0,0,0,60.8,102.69999999999999,77.89999999999999,89.5,53.0,132.60000000000002,0,379.70000000000005,425.40000000000003,292.7,534.2,107.29999999999998,331.1,159.7,339.8,185.4,292.9,215.5,423.9,426.9,287.90000000000003,459.7999999999999,245.5,297.59999999999997,222.3,342.4,508.9,393.7,238.4,150.4,238.4,221.3,0
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8,0,0,0,0,0,0,0,53.1,0,0,0,49.6,0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,42.6,0,0,0,0,0,0,0,34.8,0,0,0,0,0,0,0,0,29.8,0,0,0,0,0,0,18.2,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.1,0,0,0,81.6,0,0,0,0,57.3,0,0,0,0,0,55.3,0,0,0,0,43.7,0,0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1,0,0,0,0,0,84.1,0,0,0,0,0,0,0,77.7,0,0,0,0,0,0,71.7,0,0,0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,8.1,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1,0,0,0,0,23.1,0,0,0,0,0,29.3,0,0,0,0,0,0,23.8,0,0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.3,0,0,0,0,0,0,0,0,0,0,64.8,0,0,0,0,66.3,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.9,0,0,0,0,0,0,0,38.4,0,0,0,0,0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0,0,18.1,0,0,0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1,0,0,0,0,0,0,0,77.1,0,0,0,0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6,0,0,0,0,0,37.0,0,0,0,0,0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,6.8,3.1,6.8,10.7,0,0,0,22.4,0,0,19.6,0,0,25.8,0,0,0,23.2,0,0,0,0,0,29.1,0,0,0,0,0,0,28.2,0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.1,0,0,0,55.5,0,0,0,0,36.4,0,0,0,0,0,33.6,0,0,0,0,26.7,0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.5,0,0,0,0,45.3,0,0,0,0,0,0,25.1,0,0,0,0,10.1,0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,42.6,42.3,0,0,49.8,0,0,0,0,0,0,35.7,0,0,0,0,0,0,24.5,0,0,0,0,0,0,12.0,0,0,0,0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,92.3,0,0,48.5,0,0,0,0,0,0,0,61.6,0,0,0,0,59.7,0,0,0,0,35.3,0,0,0,0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0,64.0,0,0,0,0,0,0,0,0,53.9,0,0,0,0,0,0,0,67.1,0,0,0,0,0,0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0,27.3,0,0,31.5,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,74.8,0,0,0,0,0,0,0,69.6,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,59.6,0,0,0,0,0,0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.6,0,0,0,0,0,0,38.6,0,0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0,0,44.9,0,0,0,0,0,0,0,0,0,0,0,0,68.9,0,0,0,65.4,0,63.9,0,68.7,0,0,0,72.0,0,0,0,0,78.5,0,77.6,0,0,0,0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8,0,0,0,0,0,0,72.8,0,0,0,0,0,71.4,0,0,0,0,0,0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.1,0,0,0,0,0,0,58.5,0,0,0,0,51.3,0,0,49.7,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,40.1,0,0,0,0,0,41.2,0,20.6,0,0,0,0,19.6,0,0,0,14.4,0,0,0,10.8,0,0,0,0,0,6.0,0,0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.5,0,0,0,0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.7,0,0,0,0,0,80.6,0,0,0,0,0,69.1,0,0,0,0,0,62.9,0,0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5,0,0,0,0,0,22.6,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.2,0,81.4,0,0,0,0,0,0,0,0,0,0,74.9,0,72.0,0,0,0,50.3,0,0,44.5,0,0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,53.3,0,0,0,0,0,0,57.1,0,0,0,63.5,0,0,0,0,0,0,53.5,0,0,0,0,0,53.5,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,0,0,0,0,0,60.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5,0,0,0,0,67.2,0,0,0,0,60.4,0,0,59.5,0,0,0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,0,0,0,0,0,0,0,0,0,32.3,0,0,0,0,0,0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,68.4,0,0,57.5,0,0,0,0,0,0,49.2,0,0,0,38.4,0,0,0,0,0,38.0,0,0,0,0,0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,67.7,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8,0,0,0,0,0,0,0,52.2,0,0,0,0,0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,33.8,0,0,0,32.6,0,0,0,0,25.0,0,0,16.9,0,16.5,0,0,0,18.9,0,0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.7,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,42.0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1,0,0,0,0,0,0,0,0,86.0,0,0,0,0,0,0,59.9,0,0,0,49.1,0,0,0,0,0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.6,0,0,0,0,54.2,0,0,0,49.2,0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,64.9,0,0,71.3,0,0,0,61.3,0,0,66.0,0,0,64.1,0,0,55.4,0,0,0,43.5,0,0,35.9,0,0,0,0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1,0,54.5,0,0,41.7,0,42.1,0,0,0,49.4,0,56.7,0,60.5,0,0,0,64.4,0,0,0,0,57.5,0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,0,0,0,0,0
